also_appears_in,asin,batch_number,category,disponibilidad_mx,disponibilidad_usa,error_verificacion_mx,error_verificacion_usa,extracted_at,fecha_verificacion_mx,fecha_verificacion_usa,precio_actual_mx,precio_actual_usd,price,title,url_mx,url_usa,vendedor_actual_mx,vendedor_actual_usa
,B07RCZ862F,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:16.205Z,2025-10-30T05:24:44.437Z,2025-10-30T17:25:47.291Z,766.58,19.99,$734.96,"Mojo Compression Socks - USA Made Knee-High Closed Toe Support Hose for Varicose Veins, DVT, Lymphedema - 20-30mmHg, Opaque, Unisex",https://www.amazon.com.mx/dp/B07RCZ862F,https://www.amazon.com/dp/B07RCZ862F,M&H Customer Friendly Store,MOJO COMPRESSION SOCKS
,B09M87JK8V,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:16.205Z,2025-10-30T05:25:06.892Z,2025-10-30T17:25:59.301Z,628.68,,$619.71,"EVOKE OCCU Aceite esencial de sándalo, aceite de sándalo premium para difusor, jabón para velas, enorme 4 onzas líquidas",https://www.amazon.com.mx/dp/B09M87JK8V,https://www.amazon.com/dp/B09M87JK8V,DOFER,
,B09HJNNZKY,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:16.205Z,2025-10-30T05:25:19.967Z,2025-10-30T17:26:06.863Z,1719.66,,"$1,687.48","ANDROGENESIS Gel De Apoyo Natural Para Niveles Bajos De Testosterona: Potenciador De Testosterona Para Hombres: Recuperación Muscular, Refuerzo De Energía, Envejecimiento Saludable 4 Onzas Líquidas(Pa",https://www.amazon.com.mx/dp/B09HJNNZKY,https://www.amazon.com/dp/B09HJNNZKY,SHOPENZA,
,B07CPZP7PY,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:16.205Z,2025-10-30T05:25:31.114Z,2025-10-30T17:26:14.210Z,758.48,,$737.35,SILKWORLD Men's Swim Trunks Quick Dry Beach Shorts with Pockets,https://www.amazon.com.mx/dp/B07CPZP7PY,https://www.amazon.com/dp/B07CPZP7PY,Rendosa,
,B0886813T8,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:16.206Z,2025-10-30T05:25:41.452Z,2025-10-30T17:26:22.189Z,1243.85,,"$1,196.47",MigreLief- Kit de apoyo nutricional y confort para personas que sufren migraña MigreLief Original Daily Triple Therapy F,https://www.amazon.com.mx/dp/B0886813T8,https://www.amazon.com/dp/B0886813T8,DUKKI LLC,
,B0CHZ1QG6R,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:25:53.521Z,2025-10-30T17:26:30.076Z,579.28,,$575.89,MONOHERB- “Extracto de Damiana 1000 mg 90 Cápsulas Vegetarianas,https://www.amazon.com.mx/dp/B0CHZ1QG6R,https://www.amazon.com/dp/B0CHZ1QG6R,SHOPENZA,
,B0D5HRJ38H,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:26:04.387Z,2025-10-30T17:26:36.718Z,692.81,,$714.16,"Paquete de 60 parches de recuperación – Despierta refrescados y energizados con nuestro parche de ingredientes 100% naturales para fiestas, respetuoso con la piel e impermeable, aplicar antes de beber",https://www.amazon.com.mx/dp/B0D5HRJ38H,https://www.amazon.com/dp/B0D5HRJ38H,Abundant Peace,
,B0CQC5FLYD,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:26:15.332Z,2025-10-30T17:26:44.773Z,700.5,,$701.44,"Airtag - Insertos de soporte para niños y ancianos, Airtag Case para rastrear tus pasos y zapatos, Azul, 175-190mm",https://www.amazon.com.mx/dp/B0CQC5FLYD,https://www.amazon.com/dp/B0CQC5FLYD,SRKSB LLC,
,B0CP3WZYG8,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:26:26.335Z,2025-10-30T17:26:52.830Z,1924.28,,"$1,897.35","Equip- “Alimentos Prime Protein Powder | Limpio, Grass Fed Beef Protein Isolate | Carnivore Protein Powder | Pa",https://www.amazon.com.mx/dp/B0CP3WZYG8,https://www.amazon.com/dp/B0CP3WZYG8,SHOPENZA,
,B08L6YYXZ3,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:26:36.535Z,2025-10-30T17:27:01.086Z,1278.92,,"$1,230.04","Levels Nutrition Proteína De Suero De Leche En Polvo Alimentada Con Pasto Levels, Sin Ingredientes Artificiales, 24 G De Proteína, Mantequilla De Maní Con Sabor A Chocolate, 2 Libras 26 Porciones(Paqu",https://www.amazon.com.mx/dp/B08L6YYXZ3,https://www.amazon.com/dp/B08L6YYXZ3,Lumexa Online MX,
,B0CPBS8HZ2,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.759Z,2025-10-30T05:26:46.759Z,2025-10-30T17:27:08.021Z,613.23,,$609.35,"TRUEMED- “Suplemento de Taurato de Magnesio para la Salud Cardiovascular, Taurato de Magnesio 1500mg, Alta Absorción,",https://www.amazon.com.mx/dp/B0CPBS8HZ2,https://www.amazon.com/dp/B0CPBS8HZ2,SHOPENZA,
,B0BMGZCXMP,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:26:57.692Z,2025-10-30T17:27:16.877Z,1169.36,35.99,"$1,144.96",ATTRACO - Vestidos de tenis para mujer con bolsillos cortos y brasier con cuello en V y espalda cruzada,https://www.amazon.com.mx/dp/B0BMGZCXMP,https://www.amazon.com/dp/B0BMGZCXMP,Rendosa,ATTRACO
,B0FG914PVK,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:07.286Z,2025-10-30T17:27:24.500Z,589.43,12.95,$587.03,"Casanero - Paquete de 12 esponjas de silicona para fregar resistentes, antiarañazos, reutilizables, sin olor, limpieza multiusos para platos, antiadherentes, encimeras",https://www.amazon.com.mx/dp/B0FG914PVK,https://www.amazon.com/dp/B0FG914PVK,Rendomin,BLACK NEON
,B071ZLPCYY,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:16.655Z,2025-10-30T17:27:31.506Z,789.23,,$759.66,Samsara Herbs Polen de pino en polvo cosechado salvaje – 99% de pared celular agrietada (4 onzas/114 g),https://www.amazon.com.mx/dp/B071ZLPCYY,https://www.amazon.com/dp/B071ZLPCYY,MARVEL INC.,
,B01MR5YEB0,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:25.682Z,2025-10-30T17:27:39.934Z,491.65,,$496.89,Meltonian Tarro Esmalte de zapatos para Unisex adulto,https://www.amazon.com.mx/dp/B01MR5YEB0,https://www.amazon.com/dp/B01MR5YEB0,GUTTIDIRECT,
,B0C4KR9CKV,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:33.928Z,2025-10-30T17:27:48.336Z,1556.47,,"$1,506.03",HAMCHOROK Rg+ Antienvejecimiento Korean-Beauty Palillo de gelatina de colágeno de granada (60),https://www.amazon.com.mx/dp/B0C4KR9CKV,https://www.amazon.com/dp/B0C4KR9CKV,LueKeen,
,B0CXTJPKZF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:42.339Z,2025-10-30T17:27:55.317Z,2653.16,,"$2,628.46",Limpiador ultrasónico de cápsulas dentales Zima | Blanco ártico | Máquina limpiador ultrasónico de retención | Limpiador de protector bucal | Limpiador de protector nocturno | Limpiador de alineador |,https://www.amazon.com.mx/dp/B0CXTJPKZF,https://www.amazon.com/dp/B0CXTJPKZF,SEONGSAN,
,B0DFWLNNQX,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:27:52.653Z,2025-10-30T17:28:03.318Z,4281.38,,"$4,160.71","JZBRAIN - Masajeador de recuperación de piernas de compresión de aire: regalos para él y ella, sistema profesional de recuperación de piernas completas para alivio del dolor en circulación, botas de",https://www.amazon.com.mx/dp/B0DFWLNNQX,https://www.amazon.com/dp/B0DFWLNNQX,SEONGSAN,
,B08FD1DVLL,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.760Z,2025-10-30T05:28:01.062Z,2025-10-30T17:28:10.418Z,541,,$518.01,"HONENNA - Lencería semi transparente para mantenerse hasta el muslo, medias altas de encaje, talla A-F",https://www.amazon.com.mx/dp/B08FD1DVLL,https://www.amazon.com/dp/B08FD1DVLL,MSTZKN SHİPMENT,
,B0DB26ZW9J,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:27.761Z,2025-10-30T05:28:09.307Z,2025-10-30T17:28:17.776Z,492.68,,$503.76,"barras de jabón de caqui para personas mayores, desodorante natural para el cuerpo y el rostro, para controlar el olor corporal, eliminar el mal olor corporal, desodorizante para hombres y mujeres,",https://www.amazon.com.mx/dp/B0DB26ZW9J,https://www.amazon.com/dp/B0DB26ZW9J,M&H Customer Friendly Store,
,B0CLGL5QLM,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:27.761Z,2025-10-30T05:28:17.328Z,2025-10-30T17:28:25.836Z,1080.85,32.99,"$1,036.08","NATURE NERDS Removedor de placa para dientes, kit de cepillado de dientes de mascotas, herramientas dentales para quitar placa y tartar, seguro para perros y gatos, con luz LED, blanco",https://www.amazon.com.mx/dp/B0CLGL5QLM,https://www.amazon.com/dp/B0CLGL5QLM,M&H Customer Friendly Store,Nature Nerds US
,B004KAJ2YG,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.922Z,2025-10-30T05:28:34.260Z,2025-10-30T17:28:38.432Z,504.27,,$505.40,"North by Honeywell 20BF4B Burn Free, 4 Ounce",https://www.amazon.com.mx/dp/B004KAJ2YG,https://www.amazon.com/dp/B004KAJ2YG,SHOPENZA,
,B0B4K4MZMH,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:39.922Z,2025-10-30T05:28:44.698Z,2025-10-30T17:28:46.715Z,1598.52,49.99,"$1,521.54","BRONAX - Tenis para Correr de Carretera con Puntera Ancha para Mujer, Tenis Deportivos Anchos con Suela de Goma",https://www.amazon.com.mx/dp/B0B4K4MZMH,https://www.amazon.com/dp/B0B4K4MZMH,SEONGSAN,JSG Sneakers
,B0F5WBHBG6,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.922Z,2025-10-30T05:28:54.352Z,2025-10-30T17:28:54.044Z,465.9,,$434.39,"Paquete de 3 cucharadas para creatina de 5 g - Cucharas medidoras blancas calibradas para creatina monohidrato en polvo - Cuchara precisa de 5 gramos para suplementos, antes del entrenamiento, uso en",https://www.amazon.com.mx/dp/B0F5WBHBG6,https://www.amazon.com/dp/B0F5WBHBG6,kaanbetul,
,B0DGRDL5S8,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.922Z,2025-10-30T05:29:02.307Z,2025-10-30T17:29:01.368Z,1205.45,,"$1,166.92","DR. MORITZ Paquete de magnesio: gomitas de magnesio para calmar la mente para adultos (200 mg, 30 unidades) y gomitas de magnesio para niños (120 unidades, paquete de 2): gomitas de citrato de magne",https://www.amazon.com.mx/dp/B0DGRDL5S8,https://www.amazon.com/dp/B0DGRDL5S8,RVDSHOP,
,B07GRVXDHF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.922Z,2025-10-30T05:29:11.859Z,2025-10-30T17:29:09.424Z,924.03,,$882.10,shermie Women's Pullover Batwing Sleeve Loose Hollow Knit Sweaters Plus Size Spring Sweaters,https://www.amazon.com.mx/dp/B07GRVXDHF,https://www.amazon.com/dp/B07GRVXDHF,RVDSHOP,
,B0921QW6S8,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:29:20.864Z,2025-10-30T17:29:16.207Z,1194.13,,"$1,147.74","Nick & Hannah- Niveles de Proteína de Suero Alimentada con Hierba en Polvo, Sin Artificiales, 24G de Proteína, Doble Chocolate, 2LB",https://www.amazon.com.mx/dp/B0921QW6S8,https://www.amazon.com/dp/B0921QW6S8,Lumexa Online MX,
,B0BG6F1WWS,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:29:29.252Z,2025-10-30T17:29:24.172Z,621.11,,$618.47,"NATPAT - Parche de enfoque para mejorar el enfoque para niños y adultos, apoyo cerebral saludable para atención, enfoque y concentración, libre de químicos y drogas, 24 unidades, parche natural",https://www.amazon.com.mx/dp/B0BG6F1WWS,https://www.amazon.com/dp/B0BG6F1WWS,SRKSB LLC,
,B0F13MNKFC,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:29:38.033Z,2025-10-30T17:29:33.088Z,849.17,,$806.05,"Fizz & Rizz Bomba de Baño Misteriosa de Joyería: Anillos, Collares, Pendientes, Pulseras Sorpresa Y La Oportunidad de Descubrir Joyas de Gran Valor. Regalos Perfectos para Diversas Ocasiones.",https://www.amazon.com.mx/dp/B0F13MNKFC,https://www.amazon.com/dp/B0F13MNKFC,LueKeen,
,B0CKHMTKZT,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:29:46.931Z,2025-10-30T17:29:41.326Z,1066.64,,"$1,062.09","Rosmolo 800 Mg De Sulforafano Liposomal, Potente Suministro Dual Para Una Máxima Absorción Y Potencia, Extracto De Brócoli De Espectro Completo, Suplemento Antioxidante Y Hepático, 120 Cápsu",https://www.amazon.com.mx/dp/B0CKHMTKZT,https://www.amazon.com/dp/B0CKHMTKZT,TIME OF SHOP,
,B004XXVV6W,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:29:55.038Z,2025-10-30T17:29:49.485Z,700,,$737.35,"Thyrosafe Potassium Iodide Tablets, 65 Mg, 20-Count",https://www.amazon.com.mx/dp/B004XXVV6W,https://www.amazon.com/dp/B004XXVV6W,MegaOfertas MX,
,B00D5TD0KA,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:30:04.114Z,2025-10-30T17:29:57.117Z,701.34,,$667.96,Nushine White Gold Polish 50ml - eco-friendly formulation by Nushine,https://www.amazon.com.mx/dp/B00D5TD0KA,https://www.amazon.com/dp/B00D5TD0KA,MYSILKROAD LLC,
,B0DK91BF92,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:30:11.261Z,2025-10-30T17:30:04.155Z,705.74,,$688.72,"Paquete de 4 Repelente de Arañas de Aceite de Menta para Interiores, Potente Repelente de Arañas con Ingredientes a Base de Plantas, Mantén la Araña lejos de Interior y Exterior, Sótano, cochera",https://www.amazon.com.mx/dp/B0DK91BF92,https://www.amazon.com/dp/B0DK91BF92,SHOPENZA,
,B0DKY8NZJ3,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:30:19.469Z,2025-10-30T17:30:11.893Z,639.54,,$628.07,"POLVOS DE SULPHA MENPER Polvo antibiótico con bacitracina, primeros auxilios para aliviar el dolor, polvo cicatrizante para heridas, medicamento esencial para el cuidado de heridas en viajes, curación",https://www.amazon.com.mx/dp/B0DKY8NZJ3,https://www.amazon.com/dp/B0DKY8NZJ3,M&H Customer Friendly Store,
,B0BQNDR8YN,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.923Z,2025-10-30T05:30:27.803Z,2025-10-30T17:30:19.349Z,577.2,,$565.29,"StarPass Labs- EVERYDAZE Solución esencial de colágeno Jelly Stick | Péptido Vegano Granada 10 Paquetes Cabello, Piel, N",https://www.amazon.com.mx/dp/B0BQNDR8YN,https://www.amazon.com/dp/B0BQNDR8YN,SRKSB LLC,
,B084BV1VPF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.924Z,2025-10-30T05:30:36.315Z,2025-10-30T17:30:26.193Z,1059.57,,"$1,073.02","DMSO Pharma Grado 99,9% Ph. EUR. 250 ml | DMSO líquido puro en botella de vidrio ámbar | sin diluir e inodoro, fabricado en Alemania",https://www.amazon.com.mx/dp/B084BV1VPF,https://www.amazon.com/dp/B084BV1VPF,DUKKI LLC,
,B01FSZQU50,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:39.924Z,2025-10-30T05:30:45.288Z,2025-10-30T17:30:34.346Z,622.04,,$619.36,Vinilin (Shostakovsky Balsam) 50g/1.8oz,https://www.amazon.com.mx/dp/B01FSZQU50,https://www.amazon.com/dp/B01FSZQU50,SRKSB LLC,
,B016OA5YK0,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.823Z,2025-10-30T05:30:55.254Z,2025-10-30T17:30:42.451Z,952.32,,$901.20,Hot to Go Paquetes de Calor Reutilizables: Compra 4 y obtén 4 Gratis,https://www.amazon.com.mx/dp/B016OA5YK0,https://www.amazon.com/dp/B016OA5YK0,ALIPA COMERCIALIZADORA/ FACTURAMOS TU COMPRA,
,B07G7HQQKZ,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:06.007Z,2025-10-30T17:30:49.336Z,1133,34.94,"$1,093.54",Stivali Father Son Matching Swim Trunks - Flamingo Modern Swimming Trunk Set with Elastic Waistband - Daddy Son Bathing Suits,https://www.amazon.com.mx/dp/B07G7HQQKZ,https://www.amazon.com/dp/B07G7HQQKZ,RVDSHOP,Onix Venture Group
,B0DD54CG8Q,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:15.554Z,2025-10-30T17:30:56.154Z,627.56,,$600.11,YAHVE Desodorante Yodora Clásico máxima protección. 2.11oz Desodorante Yodora Máxima Protección 60gr Despensa Colombiana,https://www.amazon.com.mx/dp/B0DD54CG8Q,https://www.amazon.com/dp/B0DD54CG8Q,REMERE,
,B0006NZBU0,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:23.281Z,2025-10-30T17:31:03.544Z,1233.63,,"$1,173.35",Madaus Agiolax Granules 250g by Madaus,https://www.amazon.com.mx/dp/B0006NZBU0,https://www.amazon.com/dp/B0006NZBU0,SRKSB LLC,
,B0195KJNBW,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:38.237Z,2025-10-30T17:31:15.395Z,719,,$698.28,Adapt Spray Removedor de Adhesivo Médico Hollister 7737 No Irritante 50 ml 1.7 fl oz. Cantidad 1 unidad,https://www.amazon.com.mx/dp/B0195KJNBW,https://www.amazon.com/dp/B0195KJNBW,Natural  Mx ⭐ (Facturamos),
,B0CDTVF8HY,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:47.019Z,2025-10-30T17:31:23.657Z,709.73,,$665.60,"Jules D. Collares con colgante de lágrima grande para mujer, coloridos collares con abalorio para día festivo",https://www.amazon.com.mx/dp/B0CDTVF8HY,https://www.amazon.com/dp/B0CDTVF8HY,Ovolos,
,B0BMW2XXSJ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:31:54.639Z,2025-10-30T17:31:31.032Z,502.68,,$503.76,SEWAK AL NOOR- ACERCA DEL MISWAK: Sewak Al Noor Miswak es una ramita para limpiar los dientes hecha del árbol Salvadora Persica. Se puede utilizar de manera eficaz como un cepillo de dientes natural,https://www.amazon.com.mx/dp/B0BMW2XXSJ,https://www.amazon.com/dp/B0BMW2XXSJ,SHOPENZA,
,B0DCTTWTD9,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:32:03.689Z,2025-10-30T17:31:38.913Z,1766.51,,"$1,711.79","Air-Scent Aceite difusor para Hotel Inspirado en el Aroma del Hotel Ritz Carlton - N.º 1014 - Mezcla de aceites Esenciales AirScent - Botella de Aceite aromático de 500 ml y 16,9 FL oz para difusore",https://www.amazon.com.mx/dp/B0DCTTWTD9,https://www.amazon.com/dp/B0DCTTWTD9,SEONGSAN,
,B06XX65GS1,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:32:11.539Z,2025-10-30T17:31:45.684Z,2428.86,,"$2,418.10","Suero alimentado con césped crudo, vacas saludables felices, procesado en frío sin desnaturalizar, 100% alimento de zacate, proteína de suero en polvo, sin OMG, 80 Ounce",https://www.amazon.com.mx/dp/B06XX65GS1,https://www.amazon.com/dp/B06XX65GS1,SHOPENZA,
,B0D6KBDV64,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.824Z,2025-10-30T05:32:19.773Z,2025-10-30T17:31:53.507Z,1025.78,,$994.84,"Evgoisle - Kit de pulido y brillo de zapatos, kit de cuidado de zapatos de viaje negro y café y neutro, kit de brillo de zapatos para botas de hombre",https://www.amazon.com.mx/dp/B0D6KBDV64,https://www.amazon.com/dp/B0D6KBDV64,AURATEM,
,B09PRB56RC,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:32:28.232Z,2025-10-30T17:32:01.796Z,516.8,,$505.40,KUKKA essential oils Kukka Aceite Esencial De Madera De Cedro Para La Piel Del Cabello Y Difusor - Aceite Esencial 100% Natural Aceite De Madera De Cedro Para El Cabello Aromaterapia Aroma P,https://www.amazon.com.mx/dp/B09PRB56RC,https://www.amazon.com/dp/B09PRB56RC,GUTTIDIRECT,
,B08633YQ18,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:32:35.939Z,2025-10-30T17:32:09.067Z,906.86,,$905.75,"Gafas de sol de conducción diurnas y nocturnas para hombres y mujeres, gafas de sol polarizadas HD antirreflejos",https://www.amazon.com.mx/dp/B08633YQ18,https://www.amazon.com/dp/B08633YQ18,Abundant Peace,
,B0CNJKDRY3,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:32:43.303Z,2025-10-30T17:32:16.035Z,714.27,,$711.62,"RiseWell- INGREDIENTES NATURALES, SIN SABOR AGREGADO: ¡Pasta de dientes sin sabor para personas sensibles al gusto! Nuestra pasta de dientes mineral sin sabor limpia suavemente sin edulcorantes artifi",https://www.amazon.com.mx/dp/B0CNJKDRY3,https://www.amazon.com/dp/B0CNJKDRY3,SIDE SHOP,
,B09P8SF46C,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:32:50.843Z,2025-10-30T17:32:24.095Z,641.14,,$634.31,"Dew Well- - Toallitas desodorantes Refresh: un nuevo comienzo cuando estás en movimiento - Sin aluminio, parabenos ni sulfatos",https://www.amazon.com.mx/dp/B09P8SF46C,https://www.amazon.com/dp/B09P8SF46C,GUTTIDIRECT,
,B07PQ3DDHF,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:32:59.944Z,2025-10-30T17:32:31.625Z,1305.15,,"$1,257.84",Endoten Control Loción para Adulto Unisex 200 Ml,https://www.amazon.com.mx/dp/B07PQ3DDHF,https://www.amazon.com/dp/B07PQ3DDHF,M&H Customer Friendly Store,
,B0DG63R9XW,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:25:52.825Z,2025-10-30T05:33:07.434Z,2025-10-30T17:32:39.889Z,1047.73,44.95,"$1,043.79",Soothefy - Gorra de alivio de migraña – Máscara de ojos deslizable incorporada – Alivio natural del dolor de cabeza – Sombrero de resaca de compresión de 360° con gel de refrigeración para tensión y,https://www.amazon.com.mx/dp/B0DG63R9XW,https://www.amazon.com/dp/B0DG63R9XW,DUKKI LLC,Soothefy
,B0DXHGTMQL,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.180Z,2025-10-30T05:33:14.969Z,2025-10-30T17:32:47.725Z,2676.55,,"$2,681.10","The AirScent Difusor sin agua – Difusor de aroma de aire frío para hogares, oficinas, hoteles y spas – Difusor de aromaterapia para aroma estético – Negro – 4.5 oz – Fragancia no incluida",https://www.amazon.com.mx/dp/B0DXHGTMQL,https://www.amazon.com/dp/B0DXHGTMQL,BROWN LEAVES LLC,
,B0DT9K7DZ5,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.180Z,2025-10-30T05:33:22.006Z,2025-10-30T17:32:54.726Z,773.86,,$769.98,"Freshmile - Tabletas de pasta dental blanqueadora con nano-hidroxiapatita (NHA), blanqueamiento y reparación de dientes naturales, xilitol para un aliento fresco, sin flúor, protege los dientes y",https://www.amazon.com.mx/dp/B0DT9K7DZ5,https://www.amazon.com/dp/B0DT9K7DZ5,SRKSB LLC,
,B09PR99NRQ,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:33:29.806Z,2025-10-30T17:33:02.421Z,589.67,,$573.12,"KUKKA essential oils Kukka Aceite De Clavo Para El Cuidado Bucal, Dientes Y Encías Aceite Esencial De Clavo - Aceite Esencial De Clavo 100% Natural Para El Cuidado Bucal - Aceite De Clavo Na",https://www.amazon.com.mx/dp/B09PR99NRQ,https://www.amazon.com/dp/B09PR99NRQ,MARVEL INC.,
,B0B72GDYF4,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:33:38.067Z,2025-10-30T17:33:09.934Z,508.91,,$506.42,"ONE-CARE Agujas Para Bolígrafos, 31 G X 8 Mm, Caja De 100, Ajuste Universal",https://www.amazon.com.mx/dp/B0B72GDYF4,https://www.amazon.com/dp/B0B72GDYF4,DUKKI LLC,
,B0DD4268YF,5,Salud y Cuidado Personal,disponible,disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:33:46.089Z,2025-10-30T17:33:17.187Z,667.83,15.99,$678.49,"lvonge Apósito De Espuma De Silicona Para El Sacro Con Borde Suave, Vendajes Para Heridas Del Sacro, Apósito Sacro Impermeable Y Transpirable Para Úlceras Por Presión, Úlceras Sacras Y Escaras En Los",https://www.amazon.com.mx/dp/B0DD4268YF,https://www.amazon.com/dp/B0DD4268YF,Rendomin,Lvonge Store
,B0CMHTL3BG,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:33:55.004Z,2025-10-30T17:33:24.961Z,427.56,,$429.95,FERIHA- Jabón facial marroquí índigo Nila: elaborado a mano con aceite de argán y manteca de karité,https://www.amazon.com.mx/dp/B0CMHTL3BG,https://www.amazon.com/dp/B0CMHTL3BG,M&H Customer Friendly Store,
,B0CQ2SF4T7,5,Salud y Cuidado Personal,disponible,no disponible,,,2025-10-29T22:26:09.181Z,2025-10-30T05:34:02.259Z,2025-10-30T17:33:32.680Z,996.52,,$975.60,Cause Human- Crema para la fimosis de 7 días | Tratamiento sin esteroides para un alivio rápido en casa | Resultados visibles en 7 días* |,https://www.amazon.com.mx/dp/B0CQ2SF4T7,https://www.amazon.com/dp/B0CQ2SF4T7,SRKSB LLC,
